usage_start_time,usage_end_time,allocated_start,allocated_end,record_id,record_type,pipeline_id,catalog_name,schema_name,table_name,billing_origin_product,sku_name,source_dbu,allocated_dbu,currency_code,price_per_dbu,cost,custom_tags,ingestion_date
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0064,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.297078572224777120,0.29707857222477712,USD,0.390000000000000000,0.1158606431676630768,{},2026-09-18
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0065,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.344895836281094270,0.34489583628109427,USD,0.390000000000000000,0.1345093761496267653,{},2026-09-18
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0066,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.400744483333333333,0.400744483333333333,USD,0.390000000000000000,0.15629034849999999987,{},2026-09-18
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0067,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.414974849999999987,0.414974849999999987,USD,0.390000000000000000,0.16184019149999999493,{},2026-09-18
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0068,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.384206551292102030,0.38420655129210203,USD,0.390000000000000000,0.1498405550039197917,{},2026-09-18
2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:10:00.000Z,2026-09-18T17:20:00.000Z,mv-billing-record-0069,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.408313653701333630,0.40831365370133363,USD,0.390000000000000000,0.1592423249435201157,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0070,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.002003346298666370,0.00200334629866637,USD,0.390000000000000000,0.0007813050564798843,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0071,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.384358680716283220,0.38435868071628322,USD,0.390000000000000000,0.1498998854793504558,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0072,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.394379799999999997,0.394379799999999997,USD,0.390000000000000000,0.15380812199999999883,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0073,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.272400287500000000,0.2724002875,USD,0.390000000000000000,0.106236112125,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0074,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.383359629700305180,0.38335962970030518,USD,0.390000000000000000,0.1495102555831190202,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0075,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.088519811108556213,0.088519811108556213,USD,0.390000000000000000,0.03452272633233692307,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0076,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.330326014397465230,0.33032601439746523,USD,0.390000000000000000,0.1288271456150114397,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0077,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.304749954231890010,0.30474995423189001,USD,0.390000000000000000,0.1188524821504371039,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0078,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.417577599999999993,0.417577599999999993,USD,0.390000000000000000,0.16285526399999999727,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0079,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.097163187500000000,0.0971631875,USD,0.390000000000000000,0.037893643125,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0080,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.331916199781145070,0.33191619978114507,USD,0.390000000000000000,0.1294473179146465773,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0081,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.434541049999999997,0.434541049999999997,USD,0.390000000000000000,0.16947100949999999883,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0082,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.054036747052239063,0.054036747052239063,USD,0.390000000000000000,0.02107433135037323457,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0083,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.029139048707897970,0.02913904870789797,USD,0.390000000000000000,0.0113642289960802083,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0084,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.376049744066847750,0.37604974406684775,USD,0.390000000000000000,0.1466594001860706225,{},2026-09-18
2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:20:00.000Z,2026-09-18T17:30:00.000Z,mv-billing-record-0085,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.076206952835340143,0.076206952835340143,USD,0.390000000000000000,0.02972071160578265577,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0086,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.057700712500000000,0.0577007125,USD,0.390000000000000000,0.022503277875,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0087,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.385683500000000000,0.3856835,USD,0.390000000000000000,0.150416565,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0088,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.348485812291151080,0.34848581229115108,USD,0.390000000000000000,0.1359094667935489212,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0089,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.426380166666666663,0.426380166666666663,USD,0.390000000000000000,0.16628826499999999857,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0090,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.292864125000000000,0.292864125,USD,0.390000000000000000,0.11421700875,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0091,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.019328303633028153,0.019328303633028153,USD,0.390000000000000000,0.00753803841688097967,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0092,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.006991489266485583,0.006991489266485583,USD,0.390000000000000000,0.00272668081392937737,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0093,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061097183552188263,0.061097183552188263,USD,0.390000000000000000,0.02382790158535342257,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0094,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.403989532199133180,0.40398953219913318,USD,0.390000000000000000,0.1575559175576619402,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0095,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.047283852617050113,0.047283852617050113,USD,0.390000000000000000,0.01844070252064954407,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0096,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.401757146504774220,0.40175714650477422,USD,0.390000000000000000,0.1566852871368619458,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0097,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.311878595833333333,0.311878595833333333,USD,0.390000000000000000,0.12163265237499999987,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0098,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.366856037869722630,0.36685603786972263,USD,0.390000000000000000,0.1430738547691918257,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0099,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.396607550000000000,0.39660755,USD,0.390000000000000000,0.1546769445,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0100,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.096108912434776657,0.096108912434776657,USD,0.390000000000000000,0.03748247584956289623,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0101,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.081276018935868103,0.081276018935868103,USD,0.390000000000000000,0.03169764738498856017,{},2026-09-18
2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:30:00.000Z,2026-09-18T17:40:00.000Z,mv-billing-record-0102,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.331032666716728130,0.33103266671672813,USD,0.390000000000000000,0.1291027400195239707,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0103,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.412571666666666667,0.412571666666666667,USD,0.390000000000000000,0.16090295000000000013,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0104,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.033486903495225780,0.03348690349522578,USD,0.390000000000000000,0.0130598923631380542,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0105,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.356498304166666667,0.356498304166666667,USD,0.390000000000000000,0.13903433862500000013,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0106,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.008005167800866820,0.00800516780086682,USD,0.390000000000000000,0.0031220154423380598,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0107,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.068789871042182253,0.068789871042182253,USD,0.390000000000000000,0.02682804970645107867,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0108,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.108157758333333333,0.108157758333333333,USD,0.390000000000000000,0.04218152574999999987,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0109,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.393895366170934540,0.39389536617093454,USD,0.390000000000000000,0.1536191928066644706,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0110,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.331356406625157280,0.33135640662515728,USD,0.390000000000000000,0.1292289985838113392,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0111,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.419109073460112400,0.4191090734601124,USD,0.390000000000000000,0.163452538649443836,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0112,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.045655462130277370,0.04565546213027737,USD,0.390000000000000000,0.0178056302308081743,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0113,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.370484091110271090,0.37048409111027109,USD,0.390000000000000000,0.1444887955330057251,{},2026-09-18
2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,2026-09-18T17:40:00.000Z,2026-09-18T17:50:00.000Z,mv-billing-record-0114,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.351832850000000003,0.351832850000000003,USD,0.390000000000000000,0.13721481150000000117,{},2026-09-18
