NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-21 13:19:46.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:20:34.551 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:21:22.976 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:22:10.561 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:22:58.605 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:22:58.654 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:23:46.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:24:34.758 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:25:23.045 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:26:10.753 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:26:59.082 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:27:46.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:28:34.509 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:29:22.982 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:29:22.982 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:30:11.048 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:30:58.629 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:31:47.188 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:32:34.649 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:33:23.440 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:34:10.912 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:34:58.694 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:35:48.146 -0700,3,2,SUCCEEDED
QUOTES_IT,2026-06-21 13:35:48.171 -0700,3,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:36:35.562 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:37:22.877 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:38:11.128 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:38:58.511 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:39:46.768 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:40:35.043 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:41:22.644 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:42:11.588 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:42:11.629 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:42:58.876 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:43:46.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:44:34.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:45:23.025 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:46:11.626 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:46:58.793 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:47:46.955 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:48:34.519 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:48:34.521 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:49:23.346 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:50:10.966 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:50:58.948 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:51:46.990 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:52:34.690 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:53:22.765 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:54:10.732 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:54:58.667 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:54:58.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:55:46.942 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:56:34.474 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:57:23.276 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:58:11.309 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:59:01.625 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:59:46.752 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:00:39.268 -0700,6,3,SUCCEEDED
QUOTES_IT,2026-06-21 14:01:23.540 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:01:23.578 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:02:10.791 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:02:58.683 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:03:46.718 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:04:34.655 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:05:23.084 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:06:10.810 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:06:59.006 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:07:46.806 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:07:46.838 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:08:35.278 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:09:22.853 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:10:12.212 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:10:58.482 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:11:48.666 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:12:35.161 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:13:23.242 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:14:11.271 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 14:14:11.320 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:14:58.713 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:15:46.546 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:16:34.854 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:17:22.532 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:18:10.702 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:18:58.925 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:19:46.528 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:20:34.685 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:20:34.685 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:21:22.723 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:22:10.788 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:22:59.012 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:23:46.928 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:24:34.786 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:25:22.635 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:26:11.116 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 14:26:58.489 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:26:58.517 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:27:46.638 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:28:34.612 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:29:23.254 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:30:10.732 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:30:58.932 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:31:46.694 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:32:34.857 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:33:22.722 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:33:22.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:34:11.138 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:34:58.900 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:35:47.445 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:36:34.293 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:37:22.644 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:38:11.038 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:38:58.652 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:39:46.974 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:39:46.976 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:40:34.804 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:41:22.669 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:42:10.802 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:42:58.808 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:43:47.089 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:44:34.486 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:45:23.110 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 14:46:11.027 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:46:11.032 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:46:58.443 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:47:47.258 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:48:34.556 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:49:22.972 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:50:11.544 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:50:58.935 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:51:46.438 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:52:34.640 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:52:34.657 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:53:23.042 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:54:10.640 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:54:58.431 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:55:46.637 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:56:34.783 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:57:22.520 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:58:10.870 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 14:58:58.950 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:58:58.951 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 14:59:47.004 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:00:37.483 -0700,4,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:01:24.231 -0700,3,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:02:10.847 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:02:59.060 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:03:47.570 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:04:34.730 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:05:22.786 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:05:22.826 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:06:11.089 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:06:59.213 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:07:46.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:08:34.807 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:09:22.616 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:10:10.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:10:58.786 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:11:47.714 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:11:47.822 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:12:35.029 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:13:22.973 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:14:11.153 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:14:58.689 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:15:46.670 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:16:34.779 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:17:23.511 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 15:18:10.743 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:18:10.753 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:18:58.424 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:19:46.749 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:20:35.060 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:21:23.486 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:22:10.697 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:22:58.576 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:23:47.411 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:24:34.881 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:24:34.881 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:25:22.775 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:26:10.856 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:26:58.565 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:27:46.660 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:28:34.994 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:29:22.723 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:30:11.914 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:30:59.502 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 15:30:59.547 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:31:47.153 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:32:34.496 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:33:22.869 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:34:10.930 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:34:58.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:35:46.933 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:36:34.950 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:37:22.913 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:37:22.969 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:38:11.204 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:38:58.623 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:39:47.289 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:40:34.617 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:41:22.722 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:42:10.429 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:42:58.384 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:43:46.619 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:43:46.619 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:44:34.930 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:45:23.059 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:46:11.294 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:46:58.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:47:46.601 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:48:34.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:49:22.515 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 15:50:11.058 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:50:11.061 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:50:58.636 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:51:46.554 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:52:35.262 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:53:23.257 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:54:10.491 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:54:58.788 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:55:46.567 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:56:35.080 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 15:56:35.108 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:57:22.687 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:58:11.017 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:58:58.964 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 15:59:47.730 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:00:35.536 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:01:23.717 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:02:11.011 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:02:58.765 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:02:58.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:03:47.108 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:04:34.937 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:05:23.018 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:06:11.019 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:06:59.311 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:07:47.112 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:08:34.968 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:09:22.863 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:09:22.924 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:10:11.101 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:10:58.913 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:11:46.576 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:12:34.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:13:22.918 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:14:11.039 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:14:58.997 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:15:46.645 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:15:46.676 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:16:34.687 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:17:22.805 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:18:10.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:18:58.807 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:19:46.863 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:20:34.854 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:21:22.713 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:22:10.374 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:22:10.385 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:22:58.804 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:23:46.281 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:24:34.808 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:25:22.444 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:26:10.660 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:26:58.842 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:27:46.551 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:28:34.609 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:28:34.613 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:29:22.572 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:30:11.194 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:30:58.659 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:31:46.357 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:32:35.021 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:33:23.429 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:35:16.000 -0700,67,1,SUCCEEDED
QUOTES_IT,2026-06-21 16:35:16.389 -0700,19,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:35:46.487 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:36:34.507 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:37:22.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:38:10.870 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:38:58.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:39:46.509 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:40:34.808 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:41:22.728 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:41:22.790 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:42:10.227 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:42:58.976 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:43:46.663 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:44:34.491 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:45:22.451 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:46:10.414 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:46:59.061 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:47:47.080 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 16:47:47.081 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:48:34.682 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:49:22.461 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:50:10.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:50:58.670 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:51:46.770 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:52:34.802 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:53:22.634 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:54:10.852 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 16:54:10.860 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:54:58.550 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:55:46.903 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:56:35.872 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:57:22.958 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:58:10.642 -0700,1,0,SUCCEEDED
