NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,EXECUTING
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
