NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-18 10:03:15.005 -0700,114,113,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:06:39.313 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 10:07:39.000 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:09:47.687 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:13:27.050 -0700,150,148,SUCCEEDED
QUOTES_IT,2026-06-18 10:14:04.992 -0700,187,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:15:54.991 -0700,105,104,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:19:20.825 -0700,119,118,SUCCEEDED
QUOTES_IT,2026-06-18 10:20:27.205 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:22:48.006 -0700,135,134,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:25:28.709 -0700,103,102,SUCCEEDED
QUOTES_IT,2026-06-18 10:26:48.924 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:28:50.318 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:32:02.536 -0700,113,111,SUCCEEDED
QUOTES_IT,2026-06-18 10:33:19.318 -0700,190,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:35:30.762 -0700,129,128,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:38:31.586 -0700,118,116,SUCCEEDED
QUOTES_IT,2026-06-18 10:39:40.655 -0700,187,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:41:45.429 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:45:22.378 -0700,145,144,SUCCEEDED
QUOTES_IT,2026-06-18 10:46:07.756 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:48:39.791 -0700,150,149,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:51:57.473 -0700,156,154,SUCCEEDED
QUOTES_IT,2026-06-18 10:52:28.835 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:54:16.285 -0700,103,102,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:57:52.843 -0700,127,126,SUCCEEDED
QUOTES_IT,2026-06-18 10:58:54.758 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:01:13.111 -0700,136,135,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:04:29.158 -0700,140,139,SUCCEEDED
QUOTES_IT,2026-06-18 11:05:11.262 -0700,182,181,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:07:08.714 -0700,107,106,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:10:21.005 -0700,108,107,SUCCEEDED
QUOTES_IT,2026-06-18 11:11:45.128 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:13:42.258 -0700,117,116,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:17:01.714 -0700,124,124,SUCCEEDED
QUOTES_IT,2026-06-18 11:18:10.726 -0700,193,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:19:54.599 -0700,105,104,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:23:50.480 -0700,149,148,SUCCEEDED
QUOTES_IT,2026-06-18 11:24:32.822 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:26:31.899 -0700,118,117,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:29:45.146 -0700,120,119,SUCCEEDED
QUOTES_IT,2026-06-18 11:30:55.610 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:32:58.934 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:36:11.956 -0700,122,121,SUCCEEDED
QUOTES_IT,2026-06-18 11:37:19.494 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:39:27.753 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:42:35.864 -0700,122,121,SUCCEEDED
QUOTES_IT,2026-06-18 11:43:35.205 -0700,182,181,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:45:36.023 -0700,111,110,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:48:53.062 -0700,116,115,SUCCEEDED
QUOTES_IT,2026-06-18 11:50:04.338 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:52:16.195 -0700,127,126,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:55:42.105 -0700,141,140,SUCCEEDED
QUOTES_IT,2026-06-18 11:56:24.450 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 11:58:54.363 -0700,141,140,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:01:41.778 -0700,116,115,SUCCEEDED
QUOTES_IT,2026-06-18 12:02:51.112 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:05:05.348 -0700,128,127,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:08:14.831 -0700,125,124,SUCCEEDED
QUOTES_IT,2026-06-18 12:09:12.301 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:11:33.964 -0700,132,131,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:14:57.080 -0700,144,143,SUCCEEDED
QUOTES_IT,2026-06-18 12:15:43.596 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:17:47.832 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:21:13.974 -0700,136,135,SUCCEEDED
QUOTES_IT,2026-06-18 12:22:11.587 -0700,194,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:24:21.025 -0700,132,131,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:27:17.475 -0700,116,115,SUCCEEDED
QUOTES_IT,2026-06-18 12:28:30.178 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:30:30.112 -0700,117,115,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:33:52.081 -0700,127,126,SUCCEEDED
QUOTES_IT,2026-06-18 12:34:57.304 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:37:59.417 -0700,182,181,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:40:19.072 -0700,130,129,SUCCEEDED
QUOTES_IT,2026-06-18 12:41:22.594 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:43:39.659 -0700,138,137,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:46:39.238 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 12:47:48.920 -0700,195,194,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:50:45.130 -0700,180,179,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:53:10.171 -0700,133,132,SUCCEEDED
QUOTES_IT,2026-06-18 12:54:08.258 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 12:56:19.792 -0700,130,129,SUCCEEDED
QUOTES_IT,2026-06-18 13:00:29.797 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:00:38.842 -0700,197,196,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:06:14.763 -0700,149,148,SUCCEEDED
QUOTES_IT,2026-06-18 13:06:53.341 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:08:59.993 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:12:21.861 -0700,132,131,SUCCEEDED
QUOTES_IT,2026-06-18 13:13:23.898 -0700,194,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:15:53.105 -0700,152,151,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:18:44.007 -0700,131,130,SUCCEEDED
QUOTES_IT,2026-06-18 13:19:42.737 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:22:40.903 -0700,175,174,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:25:25.990 -0700,148,147,SUCCEEDED
QUOTES_IT,2026-06-18 13:26:08.701 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:28:35.092 -0700,146,145,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:31:14.922 -0700,113,112,SUCCEEDED
QUOTES_IT,2026-06-18 13:32:32.911 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:34:39.457 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:38:15.154 -0700,150,149,SUCCEEDED
QUOTES_IT,2026-06-18 13:38:57.700 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:40:50.831 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:44:12.253 -0700,123,122,SUCCEEDED
QUOTES_IT,2026-06-18 13:45:22.383 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:47:28.789 -0700,127,126,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:51:06.860 -0700,153,152,SUCCEEDED
QUOTES_IT,2026-06-18 13:51:40.196 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:53:40.553 -0700,115,114,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 13:56:55.902 -0700,118,117,SUCCEEDED
QUOTES_IT,2026-06-18 13:58:10.964 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:00:17.109 -0700,128,127,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:03:33.349 -0700,132,131,SUCCEEDED
QUOTES_IT,2026-06-18 14:04:29.500 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:07:13.520 -0700,160,159,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:09:45.994 -0700,120,118,SUCCEEDED
QUOTES_IT,2026-06-18 14:10:55.864 -0700,190,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:13:01.725 -0700,124,123,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:16:18.991 -0700,129,128,SUCCEEDED
QUOTES_IT,2026-06-18 14:17:13.990 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:19:21.511 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:22:54.251 -0700,141,140,SUCCEEDED
QUOTES_IT,2026-06-18 14:23:45.487 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:25:51.408 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:29:10.750 -0700,133,132,SUCCEEDED
QUOTES_IT,2026-06-18 14:30:12.786 -0700,195,194,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:32:06.745 -0700,117,116,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:36:08.535 -0700,167,166,SUCCEEDED
QUOTES_IT,2026-06-18 14:36:28.160 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:38:41.436 -0700,128,127,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:42:24.734 -0700,159,158,SUCCEEDED
QUOTES_IT,2026-06-18 14:42:51.782 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:45:34.523 -0700,157,156,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:48:14.374 -0700,125,124,SUCCEEDED
QUOTES_IT,2026-06-18 14:49:18.565 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:51:34.198 -0700,133,132,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:55:20.044 -0700,167,166,SUCCEEDED
QUOTES_IT,2026-06-18 14:55:41.399 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 14:57:51.344 -0700,126,124,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:01:11.513 -0700,134,132,SUCCEEDED
QUOTES_IT,2026-06-18 15:02:08.946 -0700,191,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:04:20.581 -0700,131,130,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:07:39.570 -0700,138,137,SUCCEEDED
QUOTES_IT,2026-06-18 15:08:27.487 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:11:51.615 -0700,198,197,SUCCEEDED
QUOTES_IT,2026-06-18 15:14:59.940 -0700,194,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:17:07.966 -0700,130,128,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:20:49.037 -0700,160,159,SUCCEEDED
QUOTES_IT,2026-06-18 15:21:17.459 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:23:43.121 -0700,142,141,SUCCEEDED
QUOTES_IT,2026-06-18 15:27:42.830 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:27:52.231 -0700,199,198,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:33:42.664 -0700,165,164,SUCCEEDED
QUOTES_IT,2026-06-18 15:34:07.164 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:36:44.610 -0700,155,154,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:39:55.039 -0700,154,153,SUCCEEDED
QUOTES_IT,2026-06-18 15:40:30.104 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:44:03.512 -0700,210,209,SUCCEEDED
QUOTES_IT,2026-06-18 15:46:55.586 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:49:51.987 -0700,174,173,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:52:35.869 -0700,146,145,SUCCEEDED
QUOTES_IT,2026-06-18 15:53:23.034 -0700,194,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:55:32.802 -0700,131,130,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 15:58:53.363 -0700,140,139,SUCCEEDED
QUOTES_IT,2026-06-18 15:59:40.478 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:01:46.586 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:05:03.942 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 16:06:01.376 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:09:41.461 -0700,212,211,SUCCEEDED
QUOTES_IT,2026-06-18 16:12:33.242 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:14:55.480 -0700,142,141,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:17:53.534 -0700,128,127,SUCCEEDED
QUOTES_IT,2026-06-18 16:19:03.367 -0700,198,197,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:21:10.905 -0700,133,132,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:24:32.751 -0700,143,142,SUCCEEDED
QUOTES_IT,2026-06-18 16:25:22.378 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:27:18.200 -0700,117,116,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:30:39.867 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 16:31:46.966 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:34:20.587 -0700,155,154,SUCCEEDED
QUOTES_IT,2026-06-18 16:38:23.304 -0700,206,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:40:17.092 -0700,128,127,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:44:08.336 -0700,167,166,SUCCEEDED
QUOTES_IT,2026-06-18 16:44:32.826 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:46:49.887 -0700,136,135,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:49:45.023 -0700,120,119,SUCCEEDED
QUOTES_IT,2026-06-18 16:50:55.853 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:53:03.715 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:56:25.329 -0700,136,135,SUCCEEDED
QUOTES_IT,2026-06-18 16:57:23.413 -0700,194,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 16:59:59.717 -0700,158,157,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:02:41.720 -0700,128,126,SUCCEEDED
QUOTES_IT,2026-06-18 17:03:48.874 -0700,195,193,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:05:55.183 -0700,130,129,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:09:16.609 -0700,139,138,SUCCEEDED
QUOTES_IT,2026-06-18 17:10:02.867 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:12:09.820 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:15:50.838 -0700,149,148,SUCCEEDED
QUOTES_IT,2026-06-18 17:16:28.012 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:19:33.485 -0700,180,179,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:22:17.333 -0700,152,151,SUCCEEDED
QUOTES_IT,2026-06-18 17:22:54.116 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:25:28.130 -0700,151,150,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:28:56.340 -0700,167,166,SUCCEEDED
QUOTES_IT,2026-06-18 17:29:17.624 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:31:43.548 -0700,142,141,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:34:31.208 -0700,118,117,SUCCEEDED
QUOTES_IT,2026-06-18 17:35:42.815 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:38:02.799 -0700,137,135,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:41:26.373 -0700,149,148,SUCCEEDED
QUOTES_IT,2026-06-18 17:42:10.298 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:45:02.157 -0700,173,172,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:47:26.076 -0700,125,124,SUCCEEDED
QUOTES_IT,2026-06-18 17:48:26.282 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:50:46.468 -0700,133,132,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:54:17.739 -0700,152,151,SUCCEEDED
QUOTES_IT,2026-06-18 17:54:53.930 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:57:18.895 -0700,141,140,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:58:11.037 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:58:59.082 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 17:59:19.837 -0700,70,69,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 17:59:46.866 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:00:35.682 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:01:22.967 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:02:10.812 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:02:58.913 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:03:46.740 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:04:35.366 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 18:04:35.472 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:05:23.789 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:06:11.902 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:06:59.078 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:07:47.369 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:08:35.462 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:09:23.546 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:10:11.352 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:10:58.967 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:10:58.978 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:11:47.028 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:12:34.561 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:13:22.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:14:10.962 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:14:59.168 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:15:46.665 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:16:34.623 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:17:22.604 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:17:22.711 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:18:11.276 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:18:58.888 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:19:46.826 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:20:34.913 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:21:22.776 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:22:10.981 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:22:59.353 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:23:47.046 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:23:47.052 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:24:35.273 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:25:23.038 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:26:11.109 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:26:58.971 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:27:46.971 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:28:34.737 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:29:22.388 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:30:11.047 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 18:30:11.148 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:30:59.254 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:31:47.094 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:32:34.858 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:33:22.686 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:34:10.690 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:34:58.586 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:35:47.370 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:36:35.138 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 18:36:35.139 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:37:22.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:38:11.174 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:38:58.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:39:47.514 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:40:35.169 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:41:22.890 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:42:10.722 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:42:58.783 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:42:58.792 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:43:46.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:44:35.612 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:45:22.578 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:46:10.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:46:59.212 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:47:46.564 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:48:34.740 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:49:22.968 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:49:23.006 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:50:11.190 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:50:59.034 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:51:46.941 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:52:34.868 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:53:23.217 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:54:12.242 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:54:58.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:55:46.819 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 18:55:46.820 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:56:34.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:57:22.790 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:58:10.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:58:59.121 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 18:59:47.649 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:00:36.669 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:01:24.515 -0700,3,1,SUCCEEDED
QUOTES_IT,2026-06-18 19:02:11.543 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:02:11.619 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:02:58.783 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:03:47.951 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:04:35.228 -0700,2,1,SUCCEEDED
